37.336717,-121.8882342
37.336785,-121.8883012
37.3368548,-121.8884035
37.3369814,-121.8883379
37.3370209,-121.8884058
37.3370707,-121.8884364
37.3371005,-121.8884624
37.3371529,-121.8884908
37.3371756,-121.8885344
37.337176,-121.8886195
37.3371537,-121.8886916
37.3371271,-121.8887883
37.3371047,-121.88883
37.3370904,-121.888909
37.3370144,-121.8889858
37.3369981,-121.8890904
37.3369421,-121.8891395
37.336964,-121.8892568
37.3368962,-121.8892921
37.3368519,-121.8893933
37.3367885,-121.8894726
37.3367777,-121.8895295
37.3367507,-121.889611
37.3367196,-121.8896518
37.3366576,-121.8896965
37.3365773,-121.8897823
37.336557,-121.8898598
37.3365944,-121.8899378
37.3365737,-121.8899653
37.3365569,-121.8899901
37.3365268,-121.8900591
37.3365701,-121.8900337
37.3365791,-121.8900656
37.3365392,-121.8900739
37.3365351,-121.890065
37.33654,-121.8900899
37.3365165,-121.8901041
37.3365122,-121.8901422
37.3365304,-121.8901086
37.3365004,-121.8901328
37.3364627,-121.8901748
37.3364728,-121.8902311
37.3363436,-121.8903242
37.3362391,-121.8903053
37.3362025,-121.8903371
37.3362062,-121.890498
37.3362936,-121.8906141
37.3362535,-121.8906568
37.3361945,-121.890697
37.3360561,-121.8907194
37.3359824,-121.8908318
37.335963,-121.8909686
37.3359037,-121.8910351
37.3359142,-121.8910781
37.3359637,-121.8911376
37.3359679,-121.8911795
37.3359291,-121.8912624
37.3359436,-121.8912988
37.3358685,-121.8913468
37.3358908,-121.8913492
37.3359171,-121.8914573
37.3359042,-121.8914183
37.3359225,-121.891407
37.335913,-121.891401
37.3359556,-121.8913662
37.3359332,-121.8913988
37.3359133,-121.8914006
37.3358946,-121.891426
37.3358614,-121.8914332
37.3358546,-121.891431
37.3358747,-121.8914291
37.3358511,-121.8914182
37.3358434,-121.89148
37.3358379,-121.8915165
37.3358953,-121.8914281
37.3359058,-121.8914115
37.3358983,-121.8914275
37.3358984,-121.8914192
37.3358863,-121.8914213
37.3359115,-121.8914427
37.335926,-121.8914304
37.3358776,-121.8914917
37.335875,-121.8915483
37.3358125,-121.8915868
37.3357996,-121.8915996
37.3357697,-121.8916372
37.3356669,-121.8917223
37.3355837,-121.8917728
37.3354173,-121.8919014
37.3353562,-121.8920736
37.3355167,-121.8919179
37.3356288,-121.8920017
37.3356537,-121.8920402
37.3355381,-121.8921236
37.3354846,-121.8922076
37.3353701,-121.8922138
37.335348,-121.8922936
37.3352165,-121.8924111
37.3352507,-121.8925072
37.3352451,-121.8926114
37.3350607,-121.8926526
37.3351658,-121.8928397
37.3351303,-121.8929736
37.3349945,-121.8930344
37.3350517,-121.8932475
37.3348942,-121.8932959
37.3348571,-121.893395
37.3348701,-121.8935525
37.3348186,-121.8936835
37.3347545,-121.8938398
37.3346853,-121.8939472
37.3346438,-121.8940336
37.3345941,-121.8941452
37.3345474,-121.8942308
37.3345167,-121.8943352
37.3341943,-121.8941088
37.3344041,-121.8945161
37.3344275,-121.8946187
37.3343889,-121.8946371
37.3344718,-121.8946805
37.3344047,-121.8947
37.3345722,-121.8946749
37.334612,-121.8947411
37.3346445,-121.8948543
37.3346631,-121.8948638
37.3347919,-121.8948679
37.3347965,-121.8951325
37.3349067,-121.8951523
37.3349951,-121.8952195
37.3350733,-121.8952923
37.3351276,-121.8953841
37.3352647,-121.8953874
37.3353647,-121.89543
37.3354206,-121.8955371
37.3355489,-121.8955835
37.3356338,-121.8956172
37.3357494,-121.895657
37.3358137,-121.8958093
37.3359554,-121.8958249
37.3360374,-121.895834
37.3360527,-121.8957844
37.3361113,-121.8958492
37.3361425,-121.8959134
37.3361871,-121.8959068
37.3362053,-121.8960441
37.3361794,-121.8961439
37.3361637,-121.896237
37.3361192,-121.8963053
37.3360871,-121.8963874
37.3360664,-121.8964713
37.3360205,-121.8965521
37.335981,-121.896623
37.3359441,-121.8967024
37.3359274,-121.896807
37.3358808,-121.8968422
37.3358231,-121.8968527
37.3357294,-121.896887
37.3356635,-121.896884
37.335627,-121.8968159
37.3355599,-121.8967829
37.3355209,-121.8968172
37.3355222,-121.8968026
37.3354952,-121.8968063
37.335506,-121.8967998
37.3354686,-121.8967973
37.3354454,-121.8967673
37.3354263,-121.8967414
37.3353517,-121.8967023
37.3352895,-121.8966283
37.3352214,-121.8965886
37.3351476,-121.8964799
37.33507,-121.8964305
37.3349781,-121.8963691
37.3349263,-121.896297
37.3348649,-121.8962394
37.3347988,-121.8960925
37.3347136,-121.896046
37.3346096,-121.8960146
37.3344678,-121.8959969
37.3344297,-121.8959019
37.3343595,-121.8958677
37.3343557,-121.8957209
37.3342771,-121.8956117
37.3341379,-121.8956627
37.334095,-121.8956579
37.3340635,-121.8955806
37.3339792,-121.8955987
37.333984,-121.8955785
37.3338719,-121.8954833
37.3337878,-121.8956905
37.3336769,-121.8954641
37.3337982,-121.8956789
37.3338912,-121.8956088
37.3337782,-121.895641
37.333764,-121.8956536
37.333787,-121.8958213
37.3336999,-121.8959064
37.3336849,-121.8960186
37.3335826,-121.8960795
37.3333822,-121.8961392
37.3335324,-121.8963602
37.3334453,-121.8964619
37.3334398,-121.8965935
37.3333571,-121.8967229
37.3332669,-121.8968955
37.333122,-121.8971279
37.3331465,-121.897197
37.3330557,-121.8973682
37.3329919,-121.8975165
37.3329302,-121.8976254
37.332868,-121.8977871
37.3327915,-121.8979273
37.3327411,-121.8980549
37.3326587,-121.8982188
37.3325994,-121.898346
37.3325349,-121.8984737
37.3324676,-121.8985972
37.3324102,-121.8987123
37.3323488,-121.8988245
37.3323014,-121.8989381
37.3322573,-121.8990622
37.3322161,-121.8991881
37.3321752,-121.899314
37.3321659,-121.8994421
37.3321629,-121.8995336
37.3321631,-121.8996444
37.3321886,-121.899752
37.3321597,-121.8998641
37.3321788,-121.8999387
37.3321231,-121.9000176
37.3321627,-121.9000447
37.3321886,-121.9001122
37.3321906,-121.900167
37.3322112,-121.9001959
37.3322594,-121.9002199
37.3323042,-121.9002998
37.3323809,-121.9002786
37.332453,-121.9002771
37.3325378,-121.9002833
37.3326775,-121.9003209
37.3327595,-121.9003437
37.3328623,-121.9003255
37.3329818,-121.9003941
37.3330865,-121.9004024
37.3331961,-121.9003445
37.3333288,-121.9003482
37.3334338,-121.9003904
37.3335336,-121.9003349
37.333626,-121.9003602
37.3337162,-121.9003445
37.3338064,-121.9003486
37.3338657,-121.9003538
37.3339474,-121.9003848
37.3339649,-121.9003969
37.3339854,-121.9003939
37.3340016,-121.9003997
37.3340113,-121.9003949
37.3340309,-121.9004091
37.3340694,-121.9003886
37.3341106,-121.9003472
37.3341622,-121.9003251
37.3341733,-121.9002632
37.3342136,-121.9002144
37.3342499,-121.9001518
37.334305,-121.9000697
37.3343591,-121.899988
37.3343511,-121.8999201
37.3343917,-121.899847
37.3344049,-121.8997838
37.3344323,-121.8997401
37.334404,-121.8997045
37.3344218,-121.8996479
37.3344749,-121.8996002
37.334461,-121.8995951
37.3344509,-121.8995979
37.3344023,-121.8996109
37.3344086,-121.8996178
37.3344107,-121.899612
37.3344172,-121.8996174
37.3344139,-121.899596
37.3344338,-121.8995978
37.3344246,-121.8996114
37.3344256,-121.8996198
37.3344443,-121.8996005
37.3344452,-121.8995952
37.3344562,-121.8996052
37.3344644,-121.899613
37.3344716,-121.8996171
37.334457,-121.8995901
37.3344358,-121.8995691
37.3344582,-121.8995906
37.3344513,-121.8995949
37.3344603,-121.8995956
37.3344591,-121.8995865
37.3344524,-121.899607
37.3344611,-121.8996042
37.3344245,-121.8996014
37.3344486,-121.8996143
37.3344432,-121.899608
37.33445,-121.8995993
37.3344606,-121.8996057
37.334464,-121.8996089
37.3344721,-121.8996054
37.3344531,-121.8996003
37.3344562,-121.8996
37.3344563,-121.8995834
37.334466,-121.8995827
37.3344667,-121.899579
37.3344775,-121.8995895
37.3344597,-121.8996002
37.3344822,-121.8995938
37.3344743,-121.8995809
37.3344736,-121.8995826
37.3344785,-121.8996013
37.334477,-121.8995932
37.3345065,-121.8996061
37.3345128,-121.8996048
37.3345012,-121.8996297
37.3344922,-121.8996127
37.3345021,-121.8996267
37.3344866,-121.8996411
37.3344881,-121.8996261
37.3344655,-121.8996149
37.3344675,-121.8996027
37.3344681,-121.8995872
37.334457,-121.8996102
37.3344597,-121.8996001
37.334472,-121.8995834
37.334491,-121.8995974
37.3344947,-121.8995834
37.3344849,-121.8995704
