latDeg,lngDeg
37.332244580080726,-121.88619904121744
37.33228813357569,-121.88623066883605
37.33233168707065,-121.88626229645465
37.33233168707065,-121.88626229645465
37.33233168707065,-121.88626229645465
37.33228813357569,-121.88623066883605
37.33233168707065,-121.88626229645465
37.33228813357569,-121.88623066883605
37.33215747309081,-121.88613578598022
37.33220102658577,-121.88616741359883
37.33220102658577,-121.88616741359883
37.33215747309081,-121.88613578598022
37.33203149044377,-121.88616037700196
37.33204114283282,-121.88613850775147
37.3320701,-121.8860729
37.33197673640281,-121.88597368728833
37.33188241975445,-121.88592915902342
37.33179703852975,-121.88586452742194
37.33171165730506,-121.88579989582045
37.331626276080364,-121.88573526421897
37.33154089469661,-121.88567063282761
37.33148397358431,-121.8856275454841
37.33139859191587,-121.88556291446882
37.331311307187995,-121.88550090500128
37.33119412506202,-121.88541933001653
37.331106238468436,-121.88535814877669
37.33098905634366,-121.88527657379024
37.33090169039181,-121.88521466136143
37.33081512511207,-121.88515162446919
37.33069970473908,-121.88506757527952
37.33061313945934,-121.88500453838728
37.33049690948182,-121.88492123335303
37.33040993777756,-121.88485762302416
37.330294233761805,-121.88477245497728
37.33017854097901,-121.88468727167148
37.33012069458761,-121.88464468001858
37.3300050032897,-121.88455949469613
37.32991823504055,-121.88449560539968
37.32980254404169,-121.88441041967106
37.32971589358659,-121.88434637161411
37.32962959366067,-121.88428185112087
37.32954329373475,-121.88421733062764
37.32948576444598,-121.88417431162227
37.329399471235796,-121.88410978214732
37.329341942429004,-121.88406676249735
37.32925564921882,-121.8840022330224
37.32922688481543,-121.88398072319741
37.32919812041203,-121.88395921337244
37.32919812041203,-121.88395921337244
37.32919812041203,-121.88395921337244
37.32916935600864,-121.88393770354745
37.32916935600864,-121.88393770354745
37.32919812041203,-121.88395921337244
37.32916935600864,-121.88393770354745
37.32916935600864,-121.88393770354745
37.32904491703654,-121.88395735005503
37.32904491703654,-121.88395735005503
37.32902562920639,-121.88399892004894
37.32901592093784,-121.88401967548465
37.3289867961322,-121.88408194179175
37.328967379595106,-121.88412345266315
37.32890912998383,-121.88424798527734
37.32887029690964,-121.88433100702015
37.328821755566906,-121.88443478419865
37.328792630761264,-121.88449705050574
37.32875379768708,-121.88458007224854
37.328724672881435,-121.88464233855565
37.32866642327016,-121.88476687116984
37.328639215671764,-121.88482997115065
37.3286306614504,-121.88485122824083
37.3286306614504,-121.88485122824083
37.328628624633204,-121.88494195256142
37.3286221076336,-121.8848724854939
37.328652249266405,-121.88496890512282
37.328652249266405,-121.88496890512282
37.32867685319375,-121.88499486323293
37.32873373196967,-121.88503830129837
37.32876347999319,-121.88505829177002
37.32885218998594,-121.88511903425449
37.32893970863048,-121.88518149673602
37.32902722727502,-121.88524395921756
37.32911474591956,-121.88530642169911
37.329202264564096,-121.88536888418065
37.32928818369438,-121.88543348082975
37.329372697236366,-121.8854999528988
37.329429039597684,-121.8855442676115
37.32951355825661,-121.8856107331719
37.329569919770144,-121.88565502352337
37.32965446204044,-121.88572145905057
37.329710823553974,-121.88576574940204
37.32979595023148,-121.88583142719324
37.329853106087704,-121.88587468760863
37.329938839872035,-121.88593957823173
37.32999622774276,-121.8859825289665
37.330082331446235,-121.88604617768772
37.330139516195665,-121.8860886535758
37.33022528279125,-121.88615238164576
37.33028246052164,-121.88619486702572
37.33033963825202,-121.88623735240569
37.33039681598241,-121.88627983778565
37.330482582577986,-121.8863435658556
37.33056834917357,-121.88640729392554
37.33062552690396,-121.88644977930551
37.33071113910188,-121.88651371292038
37.3307678708218,-121.88655679206055
37.3308529684017,-121.88662141077079
37.33090970012162,-121.88666448991094
37.33096643541619,-121.88670756433883
37.33105154299829,-121.8867721698557
37.33110827000302,-121.8868152552047
37.33119336051012,-121.88687988322816
37.331306814519586,-121.88696605392613
37.33136354152432,-121.88700913927512
37.33146443293434,-121.88708522074656
37.33149208939322,-121.88710411345492
37.33155144087623,-121.88717781777699
37.33167101672597,-121.88723882279153
37.331723741677116,-121.88728294727895
37.33182878483502,-121.88737169063648
37.331881306413976,-121.88741606231525
37.331990019229394,-121.88750012513985
37.33210127266454,-121.88758094668007
37.33221254071847,-121.8876617480953
37.332323808772415,-121.88774254951052
37.33237944279938,-121.88778295021814
37.33249060080617,-121.88786390288848
37.33254616839494,-121.88790439492709
37.332657298226906,-121.88798538633714
37.332768442742136,-121.88806635759909
37.33287961095973,-121.88814729630957
37.33293423963287,-121.88818904327873
37.33293423963287,-121.88818904327873
37.33309783445186,-121.88831467366674
37.333152366058194,-121.88835655046275
37.333152366058194,-121.88835655046275
37.33326142927085,-121.88844030405475
37.33331596087718,-121.88848218085076
37.33342502408984,-121.88856593444277
37.33342502408984,-121.88856593444277
37.33342502408984,-121.88856593444277
37.33347955569617,-121.88860781123877
37.33358861890883,-121.88869156483078
37.33375549574097,-121.88881265690297
37.333812224982736,-121.88885150085953
37.33392403673832,-121.88893154821955
37.333979942616104,-121.88897157189955
37.33409175437168,-121.88905161925956
37.33414766024947,-121.88909164293956
37.33420356612726,-121.88913166661956
37.33428687067036,-121.88927395293017
37.334391930655485,-121.88927168165641
37.33443051135618,-121.88930123724244
37.33454667798943,-121.88938935034574
37.334643483517134,-121.88946277793183
37.3347209279393,-121.8895215200007
37.334779011255925,-121.88956557655234
37.33491453899471,-121.88966837517287
37.33499198341688,-121.88972711724173
37.335069427839045,-121.8897858593106
37.33516623336675,-121.8898592868967
37.33524367778892,-121.88991802896557
37.33530026438921,-121.88996001639357
37.335371029710544,-121.89001144426395
37.335459240012234,-121.89007607155997
37.33554744661675,-121.89014070390068
37.3356356373315,-121.89020535792258
37.3356709136174,-121.89023121953134
37.335741466189205,-121.89028294274885
37.335829948106976,-121.89034719757933
37.33590074480755,-121.89039858613647
37.335989240683276,-121.8904628218329
37.3360676507679,-121.89080229230767
37.33604233918972,-121.89050136189623
37.336077780890236,-121.89052699632471
37.33609548471219,-121.89053983705976
37.33619634464411,-121.89061335205693
37.33625643393232,-121.8906576561708
37.33625643393232,-121.8906576561708
37.336226389288214,-121.89063550411387
37.336112402278886,-121.89070629964013
37.33613932848945,-121.8906487392225
37.336103448522636,-121.89072549656204
37.336130337985935,-121.89066791896333
37.33614831899297,-121.89062955948167
37.33614831899297,-121.89062955948167
37.33619634464411,-121.89061335205693
37.336226389288214,-121.89063550411387
37.33620697124503,-121.89050241675525
37.33620697124503,-121.89050241675525
37.33623804892069,-121.89043609536478
37.336269062259824,-121.89036974335399
37.3361663,-121.8905912
37.33620697124503,-121.89050241675525
37.336130892356096,-121.89056551852988
37.33622775559503,-121.89045823347388
37.33609548471219,-121.89053983705976
37.336226389288214,-121.89063550411387
37.33604233918972,-121.89050136189623
37.33619634464411,-121.89061335205693
37.33613932848945,-121.8906487392225
37.33612136552756,-121.8906871071472
37.336130337985935,-121.89066791896333
37.33631705295409,-121.89070120455975
37.33631705295409,-121.89070120455975
37.33625643393232,-121.8906576561708
37.336112402278886,-121.89070629964013
37.33612136552756,-121.8906871071472
37.33612136552756,-121.8906871071472
37.336226389288214,-121.89063550411387
37.33625643393232,-121.8906576561708
37.33625643393232,-121.8906576561708
37.33609449908395,-121.89074469549844
37.336103448522636,-121.89072549656204
37.336103448522636,-121.89072549656204
37.33609449908395,-121.89074469549844
37.33609449908395,-121.89074469549844
37.336103448522636,-121.89072549656204
37.336112402278886,-121.89070629964013
37.336112402278886,-121.89070629964013
37.33625643393232,-121.8906576561708
37.33631705295409,-121.89070120455975
37.33608554964527,-121.89076389443485
37.33607660020658,-121.89078309337125
37.33609449908395,-121.89074469549844
37.33625643393232,-121.8906576561708
37.33625643393232,-121.8906576561708
37.33625643393232,-121.8906576561708
37.33625643393232,-121.8906576561708
37.336226389288214,-121.89063550411387
37.33625643393232,-121.8906576561708
37.336226389288214,-121.89063550411387
37.33625643393232,-121.8906576561708
37.33612136552756,-121.8906871071472
37.33612136552756,-121.8906871071472
37.336226389288214,-121.89063550411387
37.33625643393232,-121.8906576561708
37.33619634464411,-121.89061335205693
37.33620697124503,-121.89050241675525
37.33614831899297,-121.89062955948167
37.336130337985935,-121.89066791896333
37.33614831899297,-121.89062955948167
37.33613932848945,-121.8906487392225
37.33614831899297,-121.89062955948167
37.33619634464411,-121.89061335205693
37.33619634464411,-121.89061335205693
37.33614831899297,-121.89062955948167
37.33609449908395,-121.89074469549844
37.33612136552756,-121.8906871071472
37.336112402278886,-121.89070629964013
37.336112402278886,-121.89070629964013
37.33612136552756,-121.8906871071472
37.336286874764674,-121.89067925314076
37.336286874764674,-121.89067925314076
37.33631705295409,-121.89070120455975
37.33631705295409,-121.89070120455975
37.33634671109967,-121.89072387146659
37.336286874764674,-121.89067925314076
37.33625643393232,-121.8906576561708
37.336286874764674,-121.89067925314076
37.336286874764674,-121.89067925314076
37.33625643393232,-121.8906576561708
37.336286874764674,-121.89067925314076
37.33625643393232,-121.8906576561708
37.33634671109967,-121.89072387146659
37.33634671109967,-121.89072387146659
37.33634671109967,-121.89072387146659
37.33634671109967,-121.89072387146659
37.33634671109967,-121.89072387146659
37.33634671109967,-121.89072387146659
37.33634671109967,-121.89072387146659
37.336376369245265,-121.89074653837345
37.336376369245265,-121.89074653837345
37.336376369245265,-121.89074653837345
37.33634671109967,-121.89072387146659
37.33634671109967,-121.89072387146659
37.33634671109967,-121.89072387146659
37.33634671109967,-121.89072387146659
37.336376369245265,-121.89074653837345
37.33628981704743,-121.89032554570132
37.336376369245265,-121.89074653837345
37.33640602739085,-121.8907692052803
37.33634671109967,-121.89072387146659
37.336376369245265,-121.89074653837345
37.336376369245265,-121.89074653837345
37.33634671109967,-121.89072387146659
37.33634671109967,-121.89072387146659
37.33631705295409,-121.89070120455975
37.33631705295409,-121.89070120455975
37.336286874764674,-121.89067925314076
37.33625643393232,-121.8906576561708
37.336226389288214,-121.89063550411387
37.336226389288214,-121.89063550411387
37.33625643393232,-121.8906576561708
37.336286874764674,-121.89067925314076
37.336286874764674,-121.89067925314076
37.33631705295409,-121.89070120455975
37.33634671109967,-121.89072387146659
37.33631705295409,-121.89070120455975
37.336286874764674,-121.89067925314076
37.33631705295409,-121.89070120455975
37.33631705295409,-121.89070120455975
37.33631705295409,-121.89070120455975
37.33625643393232,-121.8906576561708
37.33611318853414,-121.89055267779483
37.33613932848945,-121.8906487392225
37.33614831899297,-121.89062955948167
37.336130337985935,-121.89066791896333
37.336130337985935,-121.89066791896333
37.33619634464411,-121.89061335205693
37.33614831899297,-121.89062955948167
37.336286874764674,-121.89067925314076
37.33619672428769,-121.89052457569086
37.33618658285846,-121.89054678379391
37.33623804892069,-121.89043609536478
37.336286874764674,-121.89067925314076
37.336286874764674,-121.89067925314076
37.336286874764674,-121.89067925314076
37.33631705295409,-121.89070120455975
37.33631705295409,-121.89070120455975
37.33634671109967,-121.89072387146659
37.33634671109967,-121.89072387146659
37.33634671109967,-121.89072387146659
37.33634671109967,-121.89072387146659
37.33634671109967,-121.89072387146659
37.336226389288214,-121.89063550411387
37.336226389288214,-121.89063550411387
37.33625643393232,-121.8906576561708
37.336286874764674,-121.89067925314076
37.33625643393232,-121.8906576561708
37.33618658285846,-121.89054678379391
37.33619672428769,-121.89052457569086
37.33622775559503,-121.89045823347388
37.336269062259824,-121.89036974335399
37.336362458804054,-121.89017085391693
37.33640396641102,-121.89008245768754
37.336445472591556,-121.8899940607894
37.336466232140666,-121.889949865373
37.3365077512389,-121.88986147454018
37.336528510788014,-121.88981727912378
37.33654927033713,-121.88977308370737
37.336581034508,-121.88970709271713
37.33660278352178,-121.88966337573976
37.336613658028675,-121.88964151725108
37.336624532535566,-121.88961965876238
37.336624532535566,-121.88961965876238
37.336634552968825,-121.8895974013578
37.336634552968825,-121.8895974013578
37.336573479442585,-121.8894044894661
37.336634552968825,-121.8895974013578
37.336573479442585,-121.8894044894661
37.336573479442585,-121.8894044894661
37.336573479442585,-121.8894044894661
37.336624532535566,-121.88961965876238
37.336573479442585,-121.8894044894661
37.33653657074133,-121.88937693930397
37.33653657074133,-121.88937693930397
37.33653657074133,-121.88937693930397
37.336573479442585,-121.8894044894661
37.336624532535566,-121.88961965876238
37.336644335717956,-121.88957503293705
37.336624532535566,-121.88961965876238
37.336634552968825,-121.8895974013578
37.336624532535566,-121.88961965876238
37.336624532535566,-121.88961965876238
37.336624532535566,-121.88961965876238
37.336613658028675,-121.88964151725108
37.336613658028675,-121.88964151725108
37.336613658028675,-121.88964151725108
37.336624532535566,-121.88961965876238
37.336624532535566,-121.88961965876238
37.336624532535566,-121.88961965876238
37.336624532535566,-121.88961965876238
37.336634552968825,-121.8895974013578
37.336613658028675,-121.88964151725108
37.336624532535566,-121.88961965876238
37.336624532535566,-121.88961965876238
37.336634552968825,-121.8895974013578
37.336644335717956,-121.88957503293705
37.336644335717956,-121.88957503293705
37.336634552968825,-121.8895974013578
37.336634552968825,-121.8895974013578
37.3366477223597,-121.88945901385053
37.336634552968825,-121.8895974013578
37.3366477223597,-121.88945901385053
37.3366477223597,-121.88945901385053
37.33673198378031,-121.8893829320654
37.33677084498182,-121.88930086551834
37.33679027558258,-121.88925983224482
37.3368291367841,-121.88917776569775
37.336877712726846,-121.88907518224926
37.33692625583187,-121.88897258325757
37.336965090315886,-121.88889050406422
37.33701391932715,-121.88878804091392
37.33703346991181,-121.88874706467176
37.3370627957888,-121.88868560030852
37.337082346373464,-121.88864462406634
37.33709212166579,-121.88862413594526
37.33709212166579,-121.88862413594526
37.33707257108113,-121.88866511218744
37.33711167225045,-121.8885831597031
37.33710189695812,-121.88860364782418
37.33705302049647,-121.8887060884296
37.33705302049647,-121.8887060884296
37.336950666585984,-121.88829750091368
37.336950666585984,-121.88829750091368
37.336913797144355,-121.88826993765377
37.336913797144355,-121.88826993765377
37.336913797144355,-121.88826993765377
37.336913797144355,-121.88826993765377
37.336950666585984,-121.88829750091368
37.336950666585984,-121.88829750091368
37.336950666585984,-121.88829750091368
37.336950666585984,-121.88829750091368
37.336950666585984,-121.88829750091368
37.336987536027614,-121.88832506417359
37.33702440546924,-121.88835262743349
37.33711167225045,-121.8885831597031
37.33706127491087,-121.8883801906934
37.33712146573043,-121.88856268054188
37.33713175258434,-121.8885424444335
37.33712146573043,-121.88856268054188
37.33713564121199,-121.8884344653604
37.33720292822365,-121.88839816678872
37.33723344587739,-121.8883350674901
37.33727405943138,-121.88825089801706
37.33734513315087,-121.88810360143925
37.33740594707858,-121.88797729643292
37.337425902719794,-121.88793504406466
37.33747579182284,-121.88782941314402
37.33748576964344,-121.88780828695988
37.33753565874649,-121.88770265603924
37.33755561094247,-121.88766040204405
37.33756558634469,-121.8876392747179
37.33762535746844,-121.88751247281746
37.33765472298738,-121.88744882912698
37.33764493448106,-121.88747004369047
37.33762535746844,-121.88751247281746
37.33761546335578,-121.88753363808712
37.33762535746844,-121.88751247281746
37.33762535746844,-121.88751247281746
37.33763514597475,-121.88749125825397
37.33760122447159,-121.8873513969141
37.337637762235794,-121.88737889845706
37.33760122447159,-121.8873513969141
37.33760122447159,-121.8873513969141
37.33752830964058,-121.88729618108631
37.337491865894386,-121.88726855507609
37.33745542214819,-121.88724092906585
37.3373825346558,-121.88718567704541
37.33730964716341,-121.88713042502495
37.3371999048122,-121.88704809498753
37.33708976114894,-121.88696629974893
37.33701633416315,-121.88691176673078
37.33694290717736,-121.88685723371262
37.33683276669868,-121.88677543418537
37.33675859819978,-121.8867219206691
37.336646848774144,-121.88664233327329
37.33653509934851,-121.88656274587748
37.336460609837744,-121.8865096734283
37.336348887301824,-121.88643004828987
37.336237164765905,-121.88635042315146
37.336125442229985,-121.88627079801303
37.336013719694066,-121.8861911728746
37.33590218947634,-121.8861112834844
37.33578892467631,-121.8861390478626
37.33572296667332,-121.88596678181945
37.3356119783112,-121.88588327954979
37.33550098994907,-121.88579977728011
37.335390001586944,-121.88571627501044
37.33527901322482,-121.88563277274078
37.33522351904376,-121.88559102160593
37.33511253068163,-121.88550751933627
37.33500144871518,-121.8854241416824
37.33489033154957,-121.88534081088933
37.334779214383964,-121.88525748009626
37.33466820590207,-121.88517400537394
37.33461292427077,-121.88513197321205
37.33450236100817,-121.8850479088883
37.334447079376865,-121.88500587672641
37.33428123448296,-121.88487978024077
37.33422595285166,-121.88483774807888
37.334170671220356,-121.884795715917
37.334060092957024,-121.8847116713352
37.334004785323486,-121.88466967339401
37.33394947768994,-121.88462767545283
37.33389295478021,-121.88458735330842
37.33378091651623,-121.88450530785535
37.33372516466703,-121.88446390303825
37.33361332866608,-121.8843815394877
37.333501492665135,-121.88429917593714
37.333445574664665,-121.88425799416187
37.33333373866372,-121.88417563061131
37.33322190266277,-121.88409326706076
37.3331659846623,-121.88405208528548
37.33300583933516,-121.88407585114192
37.33301547222142,-121.88405463215743
37.33291337410753,-121.8839780697547
37.33280480191485,-121.88378533330804
37.33269038857909,-121.88370168832667
37.33257597524333,-121.8836180433453
37.33249016524151,-121.88355530960926
37.33240435523969,-121.88349257587323
37.33228994190393,-121.88340893089185
37.33220416665738,-121.88334614999305
37.33211908318183,-121.88328243439342
37.33203397959027,-121.8832187456444
37.331920508134864,-121.88313382731236
37.33186377240716,-121.88309136814634
37.3317786688156,-121.8830276793973
37.33169356522404,-121.88296399064828
37.331636771179554,-121.88292160953034
37.331608371298934,-121.88290042279687
37.33147464767915,-121.88294171392444
37.33147464767915,-121.88294171392444
37.33145477696928,-121.88298395973152
37.33143479133496,-121.8830261516262
37.33138482724915,-121.88313163136291
37.331354848797666,-121.88319491920494
37.33131487752902,-121.88327930299431
37.33128489907753,-121.88334259083634
37.33125492355452,-121.88340588006542
37.33122494856218,-121.88346916954589
37.331195007820924,-121.88353247521684
37.33118504776697,-121.88355358665248
37.33117508771302,-121.88357469808811
37.33116512765908,-121.88359580952374
37.33116512765908,-121.88359580952374
37.33116512765908,-121.88359580952374
37.33116512765908,-121.88359580952374
37.33116512765908,-121.88359580952374
37.33117508771302,-121.88357469808811
37.33117508771302,-121.88357469808811
37.33117508771302,-121.88357469808811
37.33118504776697,-121.88355358665248
37.33117508771302,-121.88357469808811
37.33116512765908,-121.88359580952374
37.33114520755118,-121.883638032395
37.331155167605125,-121.88361692095937
37.331155167605125,-121.88361692095937
37.331155167605125,-121.88361692095937
37.331155167605125,-121.88361692095937
37.33114520755118,-121.883638032395
37.331155167605125,-121.88361692095937
37.33116512765908,-121.88359580952374
37.331155167605125,-121.88361692095937
37.33113524749723,-121.88365914383064
37.331115327389334,-121.8837013667019
37.33109540728143,-121.88374358957316
37.33105515029818,-121.8838278307879
37.33107868553428,-121.88393567442678
37.33098557792495,-121.8839753440701
37.33094592746715,-121.88405957244501
37.33089596182479,-121.88416467132552
37.33085598931089,-121.88424875042993
37.330816016796994,-121.88433282953434
37.330776044283105,-121.88441690863874
37.33074606489768,-121.88447996796705
37.33073607176921,-121.88450098774315
37.330716085512265,-121.88454302729535
37.33068610612684,-121.88460608662366
37.330666119869896,-121.88464812617586
37.330646133612944,-121.88469016572807
37.33063614048447,-121.88471118550417
37.330626147356,-121.88473220528027
37.33059616797058,-121.88479526460857
37.330566173915955,-121.88485831694135
37.330555103941386,-121.8849629662441
37.33049570675302,-121.88500588912858
37.33044526332396,-121.88511189258065
37.33039483924305,-121.88521790524275
37.330344415162145,-121.88532391790487
37.330314160713606,-121.88538752550213
37.33025365181652,-121.88551474069665
37.33021331255179,-121.88559955082634
37.33018305810325,-121.8856631584236
37.33014271883853,-121.88574796855329
37.330122549206166,-121.88579037361812
37.330112464389984,-121.88581157615054
37.3301023795738,-121.88583277868297
37.3301023795738,-121.88583277868297
37.33009229475762,-121.88585398121539
37.33009229475762,-121.88585398121539
37.33009229475762,-121.88585398121539
37.33009229475762,-121.88585398121539
37.33009229475762,-121.88585398121539
37.33009229475762,-121.88585398121539
37.3301023795738,-121.88583277868297
37.3301023795738,-121.88583277868297
37.3301023795738,-121.88583277868297
37.3301023795738,-121.88583277868297
37.3301023795738,-121.88583277868297
37.3301023795738,-121.88583277868297
37.3301023795738,-121.88583277868297
37.3301023795738,-121.88583277868297
37.3301023795738,-121.88583277868297
37.3301023795738,-121.88583277868297
37.33009229475762,-121.88585398121539
37.3301023795738,-121.88583277868297
37.33009229475762,-121.88585398121539
37.3301023795738,-121.88583277868297
37.3301023795738,-121.88583277868297
37.3301023795738,-121.88583277868297
37.3301023795738,-121.88583277868297
37.3301023795738,-121.88583277868297
37.3301023795738,-121.88583277868297
37.3301023795738,-121.88583277868297
37.3301023795738,-121.88583277868297
37.330112464389984,-121.88581157615054
37.33009229475762,-121.88585398121539
37.33008220994144,-121.88587518374781
37.330082331446235,-121.88604617768772
37.330082331446235,-121.88604617768772
37.329993066724256,-121.8860738017878
37.32994375639063,-121.88617799559229
37.3298940801601,-121.88628201846817
37.329852691559125,-121.88636870813058
37.32981148286934,-121.88645548347023
37.329753790703634,-121.88657696894572
37.32971258201385,-121.88666374428536
37.329671137121444,-121.88675037880171
37.32964844080103,-121.88678138485837
37.32966705417315,-121.88694775326736
37.329671137121444,-121.88675037880171
37.329691727408516,-121.88697774447577
37.32974107387925,-121.8870377268926
37.32979042034997,-121.88709770930943
37.32986444005607,-121.88718768293467
37.32993845976216,-121.88727765655992
37.33003715863545,-121.8873976165125
37.33011119738801,-121.88748757446517
37.330209915724744,-121.88760751840208
37.33028437179027,-121.88769712415947
37.3303606089406,-121.8877852267533
37.33043684609093,-121.88787332934712
37.33053849562471,-121.88799079947222
37.330589320391596,-121.88804953453477
37.33067306477033,-121.88866271901686
37.33070574557608,-121.8886078910566
37.33070574557608,-121.8886078910566
37.330769599640064,-121.88849738922144
37.3309083621698,-121.88822880562125
37.330945458797146,-121.8881544098372
37.33097010563847,-121.88810477220714
37.33100495376388,-121.88802929704168
37.33105141793109,-121.88792866348774
37.331097882098305,-121.88782802993379
37.33114434626552,-121.88772739637983
37.33117919439093,-121.88765192121437
37.331237274599935,-121.88752612927193
37.33128373876715,-121.88742549571799
37.331306970850754,-121.88737517894101
37.33134181897616,-121.88729970377554
37.33137666710157,-121.88722422861008
37.331388283143376,-121.8871990702216
37.33142390120353,-121.887123961496
37.33149208939322,-121.88710411345492
37.33149669880303,-121.88710726223965
37.33151052703247,-121.88711670859384
37.33158289303242,-121.8871117009358
37.33158289303242,-121.8871117009358
37.33151727967208,-121.88712165917099
37.33149669880303,-121.88710726223965
37.33150591762266,-121.88711355980911
37.33151052703247,-121.88711670859384
37.33152177170487,-121.88712497325389
37.33152177170487,-121.88712497325389
37.331515033655684,-121.88712000212954
37.33151052703247,-121.88711670859384
37.33150361291775,-121.88711198541674
37.33151727967208,-121.88712165917099
37.331572546516206,-121.8871332504679
37.331572546516206,-121.8871332504679
37.331546477885226,-121.88714320070984
37.331526263737665,-121.8871282873368
37.331535247803245,-121.88713491550259
37.331388283143376,-121.8871990702216
37.3314117018053,-121.88714884224402
37.3314117018053,-121.88714884224402
37.33142390120353,-121.887123961496
37.33145290940981,-121.88707734878473
37.3314781206162,-121.88700881553781
37.3315082069091,-121.88694355572713
37.33156024863114,-121.88683567984233
37.33173649448286,-121.88678769893727
37.33165392373083,-121.88664150324972
37.33168514876406,-121.88657677771884
37.33171637379729,-121.88651205218798
37.331758007174926,-121.88642575148015
37.33179964341034,-121.8863394521512
37.331810054576685,-121.88631787833584
37.331862110408395,-121.886210009259
37.3319390210407,-121.88597266128194
37.33197673640281,-121.88597368728833
37.33197673640281,-121.88597368728833
37.33200565710547,-121.88591065443894
37.331996009208424,-121.88593166186497
37.33207341650491,-121.88576370551915
37.33212181607594,-121.885658742005
37.33216053573277,-121.88557477119369
37.3322089353038,-121.88546980767954
37.33224765496062,-121.88538583686822
37.332286374617446,-121.88530186605692
37.33232509427427,-121.8852178952456
37.332363813931096,-121.88513392443429
37.33239285367371,-121.8850709463258
37.33242218665691,-121.88500810449067
37.33240257776152,-121.88504997415112
37.3323734938453,-121.88511293173146
37.3323831737595,-121.88509193902863
37.3323831737595,-121.88509193902863
37.3323831737595,-121.88509193902863
37.33241238220921,-121.8850290393209
37.332431991104606,-121.88498716966045
37.3325615,-121.8850257
37.3325615,-121.8850257
37.332441795552306,-121.88496623483022
37.33246188940694,-121.88492439280078
37.33247217881388,-121.88490348560158
37.33249304153154,-121.88486181283707
37.33255363468454,-121.88473581586784
37.33260396315133,-121.88463073676773
37.33264422592475,-121.88454667348765
37.33269455439154,-121.88444159438754
37.33274488285832,-121.88433651528744
37.33281498696886,-121.884189234841
37.332834987532706,-121.88414714079222
37.33287498866038,-121.88406295269469
37.332894989224215,-121.88402085864593
37.33290497517349,-121.8839998054576
37.33292177304156,-121.88395633405179
37.33291337410753,-121.8839780697547
37.332833405248785,-121.88380624455338
37.332833405248785,-121.88380624455338
37.33274759524697,-121.88374351081735
37.33266178524515,-121.88368077708132
37.33257597524333,-121.8836180433453
37.33251876857545,-121.88357622085461
37.33243295857363,-121.88351348711858
37.332347148571806,-121.88345075338253
37.33223274089931,-121.88336710065803
37.33217581890953,-121.88332489355945
37.332090715317975,-121.88326120481041
37.33203397959027,-121.8832187456444
37.33194887599871,-121.88315505689536
37.33189214027101,-121.88311259772935
37.33186377240716,-121.88309136814634
37.33180703667945,-121.88304890898031
37.3317786688156,-121.8830276793973
37.33175030095175,-121.8830064498143
37.33175030095175,-121.8830064498143
37.33175030095175,-121.8830064498143
37.33172193308789,-121.88298522023129
37.33172193308789,-121.88298522023129
37.33172193308789,-121.88298522023129
37.33169356522404,-121.88296399064828
37.33172193308789,-121.88298522023129
37.33172193308789,-121.88298522023129
37.33175030095175,-121.8830064498143
37.33175030095175,-121.8830064498143
37.33172193308789,-121.88298522023129
37.33175030095175,-121.8830064498143
37.33169356522404,-121.88296399064828
37.33172193308789,-121.88298522023129
37.33172193308789,-121.88298522023129
37.33166517106017,-121.8829427962638
37.331636771179554,-121.88292160953034
37.331608371298934,-121.88290042279687
37.33149431705799,-121.88289937367063
37.33149431705799,-121.88289937367063
37.33149431705799,-121.88289937367063
37.33149431705799,-121.88289937367063
37.33149431705799,-121.88289937367063
37.3315041698324,-121.88287821196099
37.33149431705799,-121.88289937367063
37.33149431705799,-121.88289937367063
37.33149431705799,-121.88289937367063
37.3315041698324,-121.88287821196099
37.330159857207356,-121.8832469085135
37.3300734032571,-121.88318261531117
37.32998694930686,-121.88311832210884
37.32990049535661,-121.88305402890653
37.32984285938978,-121.88301116677164
37.32975640543953,-121.88294687356931
37.3296987694727,-121.88290401143443
37.32964100579744,-121.88286132302196
37.32964100579744,-121.88286132302196
37.32964100579744,-121.88286132302196
37.32964100579744,-121.88286132302196
37.32964100579744,-121.88286132302196
37.32964100579744,-121.88286132302196
37.32964100579744,-121.88286132302196
37.32964100579744,-121.88286132302196
37.32961195289872,-121.88284021151098
37.32964100579744,-121.88286132302196
37.32961195289872,-121.88284021151098
37.32964100579744,-121.88286132302196
37.32964100579744,-121.88286132302196
37.32964100579744,-121.88286132302196
37.32964100579744,-121.88286132302196
37.32964100579744,-121.88286132302196
37.32964100579744,-121.88286132302196
37.32961195289872,-121.88284021151098
37.32966995148928,-121.882882580367
37.32966995148928,-121.882882580367
37.3296987694727,-121.88290401143443
37.329785223422945,-121.88296830463676
37.32984285938978,-121.88301116677164
37.329929313340024,-121.88307545997397
37.33001576729028,-121.8831397531763
37.33010222124052,-121.88320404637861
37.33021749317418,-121.88328977064837
37.330303947124435,-121.8833540638507
37.33039040107468,-121.88341835705303
37.330505673008346,-121.88350408132278
37.33059212695859,-121.88356837452511
37.330649762925425,-121.88361123666
37.33073621687567,-121.88367552986232
37.330793852842504,-121.8837183919972
37.33085148880934,-121.88376125413208
37.33088030679275,-121.88378268519953
37.33090912477617,-121.88380411626697
37.33093794275958,-121.88382554733441
37.33093794275958,-121.88382554733441
37.330966760743,-121.88384697840185
